9.400000	0.470000	0.610000	0.310000	5
10.300000	0.220000	0.870000	0.240000	6
9.300000	0.370000	0.670000	0.230000	5
12.000000	0.420000	0.770000	0.450000	6
10.700000	0.530000	0.590000	0.060000	6
13.300000	0.390000	0.530000	0.120000	6
11.400000	0.380000	0.550000	0.570000	6
9.300000	0.610000	0.400000	0.200000	5
11.000000	0.240000	1.060000	0.490000	6
12.300000	0.320000	0.550000	0.420000	6
10.900000	0.960000	0.440000	0.200000	5
11.200000	0.410000	0.580000	0.330000	5
10.285989	0.958830	0.456994	0.274478	4
9.400000	0.540000	0.620000	0.450000	5
12.000000	0.350000	0.520000	0.470000	6
9.200000	0.510000	0.740000	0.280000	5
11.900000	0.300000	0.820000	0.420000	6
10.500000	0.400000	0.770000	0.320000	7
9.500000	0.590000	1.610000	0.500000	6
12.600000	0.410000	0.770000	0.410000	7
11.400000	0.600000	0.570000	0.490000	5
11.500000	0.430000	0.720000	0.300000	7
11.300000	0.670000	0.670000	0.150000	6
10.100000	0.560000	0.560000	0.240000	6
10.100000	0.400000	0.740000	0.160000	7
10.300000	0.590000	0.470000	0.000000	5
11.400000	0.360000	0.700000	0.300000	8
10.300000	0.400000	0.700000	0.120000	6
9.200000	0.660000	0.740000	0.260000	5
9.400000	0.520000	0.520000	0.380000	5
9.800000	0.740000	0.510000	0.280000	5
12.800939	0.152504	0.868224	0.599689	9
13.000000	0.500000	0.630000	0.090000	5
9.500000	0.410000	0.550000	0.310000	6
10.100000	0.560000	0.560000	0.240000	6
12.400000	0.340000	0.780000	0.420000	6
9.800000	0.390000	0.750000	0.470000	6
9.200000	0.320000	1.080000	0.510000	6
10.200000	0.530000	0.560000	0.220000	6
10.300000	0.660000	0.630000	0.000000	5
11.000000	0.660000	0.720000	0.240000	6
12.328333	0.350162	0.802563	0.476142	8
9.000000	0.630000	0.580000	0.000000	6
12.500000	0.400000	0.570000	0.570000	6
9.400000	0.710000	0.550000	0.000000	5
11.900000	0.315000	0.670000	0.400000	6
9.221484	1.184183	0.306175	0.030292	1
11.500000	0.610000	0.700000	0.000000	6
10.789476	0.907109	0.547338	0.160447	4
9.800000	0.590000	0.590000	0.010000	5
11.634955	0.328744	0.807170	0.463601	8
9.100000	0.590000	0.500000	0.290000	5
10.200000	0.440000	0.530000	0.240000	6
9.800000	0.870000	0.720000	0.000000	4
9.200000	0.780000	1.170000	0.510000	5
10.100000	0.600000	0.620000	0.060000	6
9.600000	0.560000	0.440000	0.040000	5
9.250000	0.840000	0.720000	0.210000	6
9.200000	0.340000	0.660000	0.450000	6
11.200000	0.390000	0.870000	0.430000	7
12.500000	0.400000	0.690000	0.500000	8
11.700000	0.420000	0.750000	0.660000	7
9.800000	0.645000	0.590000	0.000000	6
11.200000	0.480000	0.670000	0.300000	7
8.509930	1.118737	0.369630	0.018562	2
11.000000	0.590000	0.650000	0.590000	6
10.500000	0.510000	0.540000	0.020000	6
9.028500	0.898995	0.507064	0.207629	3
11.000000	0.460000	0.730000	0.490000	6
9.500000	0.510000	0.640000	0.240000	6
10.000000	0.645000	0.420000	0.360000	6
11.800000	0.260000	0.630000	0.540000	8
13.218007	0.200431	0.948169	0.408126	9
9.300000	0.730000	0.520000	0.020000	5
10.800000	0.815000	0.620000	0.010000	5
11.100000	0.380000	0.650000	0.140000	6
10.900000	1.330000	0.490000	0.000000	5
9.200000	0.360000	0.620000	0.690000	6
9.368361	1.002610	0.552998	0.176400	3
9.600000	0.430000	0.500000	0.390000	5
9.200000	0.420000	0.610000	0.170000	6
11.000000	1.040000	0.570000	0.080000	4
9.000000	0.390000	0.610000	0.300000	5
11.900000	0.350000	0.600000	0.330000	6
11.662276	0.286023	0.721286	0.302070	8
9.500000	0.570000	0.690000	0.310000	6
11.800000	0.520000	0.640000	0.400000	6
